Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	17600	24000	3	48885.7	33210.7	2.65822	0	1.10714	0.57572	503.838	47579.6	2.18486	4.04263	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
2	224	401	482	0	0	0	0	0.0	9.3	0.0	0	0	Straight	0	38462.3	38471.6	-90.427071 38.708693,-90.427101 38.709118000000004,-90.427171 38.709212
2	225	482	489	1	0	0	0	0.0	1.9	0.0	0	0	Straight	0	38471.6	38473.5	-90.427171 38.709212,-90.42717 38.709320000000005
2	226	489	428	0	0	0	0	0.0	3.0	0.0	0	0	Straight	0	38473.5	38476.5	-90.42717 38.709320000000005,-90.427169 38.709479
2	227	428	33	0	0	0	0	0.0	12.9	0.0	0	0	Straight	0	38476.5	38489.4	-90.427169 38.709479,-90.427164 38.71019
2	228	33	162	1	1	72	180	0.0	9.2	29.2	0	0	Right	5	38494.4	38503.6	-90.427164 38.71019,-90.426754 38.710189,-90.426636 38.710189,-90.426528 38.710197
2	229	162	45	1	0	0	0	0.0	0.5	0.0	0	0	Straight	0	38503.6	38504.1	-90.426528 38.710197,-90.426491 38.710197
2	230	45	39	1	1	342	855	0.0	24.9	119.9	1	0	Straight	0	38504.1	38624.0	-90.426491 38.710197,-90.426291 38.710204000000004,-90.42569 38.710214,-90.425143 38.710211,-90.424984 38.710218999999995,-90.424876 38.710223,-90.424773 38.710248
2	231	39	44	0	1	72	180	0.0	13.8	33.8	1	0	Straight	0	38624.0	38657.8	-90.424773 38.710248,-90.424684 38.710370999999995,-90.424636 38.710448,-90.424583 38.710557,-90.424511 38.710732,-90.424439 38.710982
2	232	44	158	0	1	180	450	0.0	30.2	80.2	1	0	Left	25	38682.8	38763.0	-90.424439 38.710982,-90.426353 38.710972
2	233	158	163	0	1	18	45	0.0	8.8	13.8	1	0	Straight	0	38763.0	38776.8	-90.426353 38.710972,-90.426632 38.71096
2	234	163	5	0	0	0	0	0.0	11.8	0.0	0	0	Straight	0	38776.8	38788.6	-90.426632 38.71096,-90.427347 38.710955
2	235	5	164	0	0	0	0	0.0	3.8	0.0	0	0	Straight	0	38788.6	38792.4	-90.427347 38.710955,-90.427417 38.710955,-90.427492 38.710967,-90.427537 38.710989
2	236	164	166	0	1	54	135	0.0	11.4	26.4	1	0	Straight	0	38792.4	38818.8	-90.427537 38.710989,-90.427555 38.711034999999995,-90.427559 38.71109,-90.427543 38.711527000000004
2	237	166	165	0	1	180	450	0.0	31.2	81.2	1	0	Straight	0	38818.8	38900.0	-90.427543 38.711527000000004,-90.427532 38.712219000000005,-90.427538 38.712424999999996,-90.427583 38.712486,-90.427624 38.712513
2	238	165	170	0	1	126	315	0.0	22.1	57.1	1	0	Straight	0	38900.0	38957.1	-90.427624 38.712513,-90.427686 38.712533,-90.427766 38.712535,-90.428447 38.712524
2	239	170	169	1	1	216	540	0.0	44.1	104.1	1	0	Left	25	38982.1	39086.2	-90.428447 38.712524,-90.428409 38.711531
2	240	169	168	0	1	162	405	0.0	38.2	83.2	1	0	Straight	0	39086.2	39169.4	-90.428409 38.711531,-90.428396 38.710190999999995
2	241	168	167	1	1	144	360	0.0	13.4	53.4	1	0	Right	5	39174.4	39227.8	-90.428396 38.710190999999995,-90.429203 38.710186,-90.429258 38.710207,-90.429303 38.710246
2	242	167	172	1	1	360	900	0.0	21.4	121.4	1	0	Straight	0	39227.8	39349.2	-90.429303 38.710246,-90.429313 38.710351,-90.429326 38.711531
2	243	172	171	0	1	108	270	0.0	38.4	68.4	1	0	Straight	0	39349.2	39417.6	-90.429326 38.711531,-90.429352 38.712346,-90.429345 38.712413,-90.429293 38.712479
2	244	171	172	0	1	144	360	0.0	24.0	64.0	1	0	U	125	39542.6	39606.6	-90.429293 38.712479,-90.429345 38.712413,-90.429352 38.712346,-90.429326 38.711531
2	245	172	171	0	1	108	270	0.0	38.4	68.4	0	0	U	125	39731.6	39770.0	-90.429326 38.711531,-90.429352 38.712346,-90.429345 38.712413,-90.429293 38.712479
2	246	171	170	1	1	126	315	0.0	29.7	64.7	1	0	Straight	0	39770.0	39834.7	-90.429293 38.712479,-90.429203 38.712519,-90.428447 38.712524
2	247	170	165	0	0	0	0	0.0	15.9	0.0	0	0	Straight	0	39834.7	39850.6	-90.428447 38.712524,-90.427766 38.712535,-90.427686 38.712533,-90.427624 38.712513
2	248	165	166	0	1	108	270	0.0	20.3	50.3	1	0	Straight	0	39850.6	39900.9	-90.427624 38.712513,-90.427583 38.712486,-90.427538 38.712424999999996,-90.427532 38.712219000000005,-90.427543 38.711527000000004
2	249	166	164	0	1	90	225	0.0	10.8	35.8	1	0	Straight	0	39900.9	39936.7	-90.427543 38.711527000000004,-90.427559 38.71109,-90.427555 38.711034999999995,-90.427537 38.710989
2	250	164	5	0	1	36	90	0.0	3.4	13.4	1	0	Straight	0	39936.7	39950.1	-90.427537 38.710989,-90.427492 38.710967,-90.427417 38.710955,-90.427347 38.710955
2	251	5	163	0	1	72	180	0.0	15.5	35.5	1	0	Straight	0	39950.1	39985.6	-90.427347 38.710955,-90.426632 38.71096
2	252	163	158	0	1	18	45	0.0	4.4	9.4	1	0	Straight	0	39985.6	39995.0	-90.426632 38.71096,-90.426353 38.710972
2	253	158	163	0	1	18	45	0.0	8.8	13.8	0	0	U	125	40120.0	40128.8	-90.426353 38.710972,-90.426632 38.71096
2	254	163	45	0	1	18	45	0.0	12.9	17.9	1	0	Left	25	40153.8	40171.7	-90.426632 38.71096,-90.426511 38.710485,-90.426487 38.710318,-90.426491 38.710197
2	255	45	162	1	0	0	0	0.0	0.5	0.0	0	0	Right	5	40176.7	40177.2	-90.426491 38.710197,-90.426528 38.710197
2	256	162	33	1	1	72	180	0.0	9.2	29.2	1	0	Straight	0	40177.2	40206.4	-90.426528 38.710197,-90.426636 38.710189,-90.426754 38.710189,-90.427164 38.71019
2	257	33	168	0	1	108	270	0.0	17.8	47.8	1	0	Straight	0	40206.4	40254.2	-90.427164 38.71019,-90.428396 38.710190999999995
2	258	168	169	0	1	162	405	0.0	33.4	78.4	1	0	Right	5	40259.2	40337.6	-90.428396 38.710190999999995,-90.428409 38.711531
2	259	169	168	0	1	162	405	0.0	38.2	83.2	0	0	U	125	40462.6	40500.8	-90.428409 38.711531,-90.428396 38.710190999999995
2	260	168	33	0	1	108	270	0.0	18.6	48.6	1	0	Left	25	40525.8	40574.4	-90.428396 38.710190999999995,-90.427164 38.71019
2	261	33	428	0	0	0	0	0.0	12.3	0.0	0	0	Right	5	40579.4	40591.7	-90.427164 38.71019,-90.427169 38.709479
2	262	428	489	0	0	0	0	0.0	2.8	0.0	0	0	Straight	0	40591.7	40594.5	-90.427169 38.709479,-90.42717 38.709320000000005
2	263	489	355	0	0	0	0	0.0	14.8	0.0	0	0	Right	5	40599.5	40614.3	-90.42717 38.709320000000005,-90.427318 38.709315000000004,-90.42738 38.709306,-90.427418 38.709287,-90.427436 38.709257,-90.427444 38.709067000000005
2	264	355	373	1	1	18	45	0.0	63.8	68.8	1	0	Right	5	40619.3	40688.1	-90.427444 38.709067000000005,-90.42818 38.709077
2	265	373	484	0	0	0	0	0.0	8.1	0.0	0	0	Left	25	40713.1	40721.2	-90.42818 38.709077,-90.428182 38.708935
2	266	484	295	0	0	0	0	0.0	11.9	0.0	0	0	Right	5	40726.2	40738.1	-90.428182 38.708935,-90.428455 38.708931
2	267	295	389	1	1	18	45	0.0	49.4	54.4	1	0	Straight	0	40738.1	40792.5	-90.428455 38.708931,-90.429311 38.708937
2	268	389	476	0	1	18	45	0.0	24.4	29.4	1	0	Straight	0	40792.5	40821.9	-90.429311 38.708937,-90.429445 38.708938,-90.429504 38.708919,-90.429539 38.708886,-90.429545 38.708845,-90.429544 38.708673000000005
2	269	476	341	0	0	0	0	0.0	7.9	0.0	0	0	Right	5	40826.9	40834.8	-90.429544 38.708673000000005,-90.43062 38.708664,-90.430826 38.708659999999995
2	270	341	348	0	0	0	0	0.0	9.4	0.0	0	0	Right	5	40839.8	40849.2	-90.430826 38.708659999999995,-90.43084 38.709083
2	271	348	332	1	1	18	45	0.0	9.7	14.7	1	0	Right	5	40854.2	40868.9	-90.43084 38.709083,-90.430448 38.709088
2	272	332	348	1	1	18	45	0.0	9.7	14.7	0	0	U	125	40993.9	41003.6	-90.430448 38.709088,-90.43084 38.709083
2	273	348	407	0	0	0	0	0.0	18.1	0.0	0	0	Straight	0	41003.6	41021.7	-90.43084 38.709083,-90.431205 38.709079
2	274	407	402	0	1	18	45	0.0	30.4	35.4	1	0	Straight	0	41021.7	41057.1	-90.431205 38.709079,-90.43183 38.709084000000004,-90.431862 38.709072,-90.431883 38.709056000000004,-90.431902 38.70903,-90.431913 38.708897
2	275	402	424	0	0	0	0	0.0	21.6	0.0	0	0	Right	5	41062.1	41083.7	-90.431913 38.708897,-90.432216 38.708895999999996,-90.43227 38.708891,-90.43231 38.708873,-90.432326 38.708838,-90.432334 38.708629
2	276	424	82	0	0	0	0	0.0	2.6	0.0	0	0	Right	5	41088.7	41091.3	-90.432334 38.708629,-90.432607 38.708623
2	277	82	344	0	0	0	0	0.0	4.7	0.0	0	0	Straight	0	41091.3	41096.0	-90.432607 38.708623,-90.433015 38.708616
2	278	344	50	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	41096.0	41097.7	-90.433015 38.708616,-90.433148 38.708614
2	279	50	408	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	41097.7	41099.0	-90.433148 38.708614,-90.433248 38.708612
2	280	408	87	0	0	0	0	0.0	5.9	0.0	0	0	Straight	0	41099.0	41104.9	-90.433248 38.708612,-90.43364 38.708605
2	281	87	388	0	0	0	0	0.0	7.5	0.0	0	0	Right	5	41109.9	41117.4	-90.43364 38.708605,-90.433648 38.709035
2	282	388	83	0	1	18	45	0.0	3.6	8.6	0	0	Straight	0	41117.4	41121.0	-90.433648 38.709035,-90.433652 38.709288
2	283	83	246	0	1	180	450	0.0	38.4	88.4	0	0	Straight	0	41121.0	41159.4	-90.433652 38.709288,-90.433635 38.709935,-90.433668 38.711501999999996
2	284	246	247	1	1	36	90	0.0	13.8	23.8	1	0	Right	5	41164.4	41188.2	-90.433668 38.711501999999996,-90.432716 38.711517
2	285	247	245	1	1	252	630	0.0	45.0	115.0	1	0	Right	5	41193.2	41308.2	-90.432716 38.711517,-90.432717 38.710614
2	286	245	247	1	1	252	630	0.0	45.0	115.0	0	0	U	125	41433.2	41478.2	-90.432717 38.710614,-90.432716 38.711517
2	287	247	248	1	1	36	90	0.0	12.7	22.7	1	0	Right	5	41483.2	41505.9	-90.432716 38.711517,-90.431875 38.711528
2	288	248	258	0	1	126	315	0.0	53.4	88.4	1	0	Left	25	41530.9	41619.3	-90.431875 38.711528,-90.431911 38.712796999999995,-90.431896 38.712839,-90.431875 38.712856
2	289	258	248	0	1	162	405	0.0	48.6	93.6	1	0	U	125	41744.3	41837.9	-90.431875 38.712856,-90.431896 38.712839,-90.431911 38.712796999999995,-90.431875 38.711528
2	290	248	243	0	1	126	315	0.0	23.2	58.2	1	0	Straight	0	41837.9	41896.1	-90.431875 38.711528,-90.431848 38.710193000000004
2	291	243	242	0	1	90	225	0.0	29.9	54.9	1	0	Straight	0	41896.1	41951.0	-90.431848 38.710193000000004,-90.431816 38.710158,-90.431004 38.710172
2	292	242	244	0	1	108	270	0.0	16.2	46.2	1	0	Straight	0	41951.0	41997.2	-90.431004 38.710172,-90.430231 38.710167,-90.43019 38.710173999999995,-90.430174 38.710194
2	293	244	250	0	1	144	360	0.0	29.9	69.9	1	0	Straight	0	41997.2	42067.1	-90.430174 38.710194,-90.430167 38.710291,-90.430172 38.711541
2	294	250	260	0	1	162	405	0.0	32.4	77.4	1	0	Straight	0	42067.1	42144.5	-90.430172 38.711541,-90.430188 38.712782000000004,-90.430204 38.712821000000005,-90.430236 38.712861000000004,-90.43028 38.71289
2	295	260	259	0	1	90	225	0.0	18.7	43.7	1	0	Straight	0	42144.5	42188.2	-90.43028 38.71289,-90.430333 38.712905,-90.430444 38.71291,-90.431033 38.712897
2	296	259	258	0	1	90	225	0.0	21.0	46.0	1	0	Straight	0	42188.2	42234.2	-90.431033 38.712897,-90.431704 38.71289,-90.431809 38.712880999999996,-90.431875 38.712856
2	297	258	259	0	0	0	0	0.0	18.4	0.0	0	0	U	125	42359.2	42377.6	-90.431875 38.712856,-90.431809 38.712880999999996,-90.431704 38.71289,-90.431033 38.712897
2	298	259	249	0	1	126	315	0.0	60.4	95.4	1	0	Right	5	42382.6	42478.0	-90.431033 38.712897,-90.431015 38.711535
2	299	249	259	0	1	126	315	0.0	54.4	89.4	1	0	U	125	42603.0	42692.4	-90.431015 38.711535,-90.431033 38.712897
2	300	259	260	0	0	0	0	0.0	17.5	0.0	0	0	Right	5	42697.4	42714.9	-90.431033 38.712897,-90.430444 38.71291,-90.430333 38.712905,-90.43028 38.71289
2	301	260	250	0	1	126	315	0.0	36.7	71.7	1	0	Straight	0	42714.9	42786.6	-90.43028 38.71289,-90.430236 38.712861000000004,-90.430204 38.712821000000005,-90.430188 38.712782000000004,-90.430172 38.711541
2	302	250	244	0	1	126	315	0.0	33.6	68.6	1	0	Straight	0	42786.6	42855.2	-90.430172 38.711541,-90.430167 38.710291,-90.430174 38.710194
2	303	244	242	0	0	0	0	0.0	18.3	0.0	0	0	Straight	0	42855.2	42873.5	-90.430174 38.710194,-90.43019 38.710173999999995,-90.430231 38.710167,-90.431004 38.710172
2	304	242	249	0	1	126	315	0.0	60.4	95.4	1	0	Right	5	42878.5	42973.9	-90.431004 38.710172,-90.431015 38.711535
2	305	249	242	0	1	126	315	0.0	49.5	84.5	1	0	U	125	43098.9	43183.4	-90.431015 38.711535,-90.431004 38.710172
2	306	242	243	0	0	0	0	0.0	21.4	0.0	0	0	Right	5	43188.4	43209.8	-90.431004 38.710172,-90.431816 38.710158,-90.431848 38.710193000000004
2	307	243	248	0	1	126	315	0.0	26.6	61.6	1	0	Straight	0	43209.8	43271.4	-90.431848 38.710193000000004,-90.431875 38.711528
2	308	248	247	1	1	36	90	0.0	12.7	22.7	0	0	Left	25	43296.4	43309.1	-90.431875 38.711528,-90.432716 38.711517
2	309	247	246	1	1	36	90	0.0	13.8	23.8	0	0	Straight	0	43309.1	43322.9	-90.432716 38.711517,-90.433668 38.711501999999996
2	310	246	252	0	1	72	180	0.0	15.4	35.4	0	0	Right	5	43327.9	43343.3	-90.433668 38.711501999999996,-90.433684 38.71239
2	311	252	262	1	1	162	405	0.0	14.8	59.8	0	0	Straight	0	43343.3	43358.1	-90.433684 38.71239,-90.433696 38.713241
2	312	262	267	0	1	54	135	0.0	10.8	25.8	0	0	Straight	0	43358.1	43368.9	-90.433696 38.713241,-90.433708 38.714135
2	313	267	268	1	1	162	405	0.0	14.4	59.4	0	0	Straight	0	43368.9	43383.3	-90.433708 38.714135,-90.43372 38.715001
2	314	268	269	1	1	36	90	0.0	11.0	21.0	0	0	Right	5	43388.3	43399.3	-90.43372 38.715001,-90.432959 38.715005000000005
2	315	269	270	0	1	54	135	0.0	10.8	25.8	0	0	Straight	0	43399.3	43410.1	-90.432959 38.715005000000005,-90.431931 38.71501
2	316	270	7	0	1	36	90	0.0	26.1	36.1	0	0	Right	5	43415.1	43441.2	-90.431931 38.71501,-90.431929 38.714552999999995
2	317	7	31	0	1	72	180	0.0	24.1	44.1	0	0	Straight	0	43441.2	43465.3	-90.431929 38.714552999999995,-90.431927 38.714078,-90.431922 38.713889
2	318	31	264	0	1	36	90	0.0	10.0	20.0	0	0	Straight	0	43465.3	43475.3	-90.431922 38.713889,-90.431917 38.713682,-90.4319 38.713671000000005
2	319	264	31	0	1	18	45	0.0	5.3	10.3	1	0	U	125	43600.3	43610.6	-90.4319 38.713671000000005,-90.431917 38.713682,-90.431922 38.713889
2	320	31	7	0	1	72	180	0.0	15.6	35.6	1	0	Straight	0	43610.6	43646.2	-90.431922 38.713889,-90.431927 38.714078,-90.431929 38.714552999999995
2	321	7	270	0	1	36	90	0.0	30.4	40.4	1	0	Straight	0	43646.2	43686.6	-90.431929 38.714552999999995,-90.431931 38.71501
2	322	270	269	0	1	72	180	0.0	15.5	35.5	0	0	Left	25	43711.6	43727.1	-90.431931 38.71501,-90.432959 38.715005000000005
2	323	269	268	1	1	36	90	0.0	11.0	21.0	0	0	Straight	0	43727.1	43738.1	-90.432959 38.715005000000005,-90.43372 38.715001
2	324	268	274	0	1	72	180	0.0	15.2	35.2	0	0	Right	5	43743.1	43758.3	-90.43372 38.715001,-90.433729 38.715878000000004
2	325	274	275	0	1	72	180	0.0	9.9	29.9	0	0	Straight	0	43758.3	43768.2	-90.433729 38.715878000000004,-90.433733 38.716744
2	326	275	276	0	1	54	135	0.0	9.9	24.9	0	0	Straight	0	43768.2	43778.1	-90.433733 38.716744,-90.433739 38.71761
2	327	276	278	0	1	72	180	0.0	14.6	34.6	0	0	Straight	0	43778.1	43792.7	-90.433739 38.71761,-90.43376 38.718488
2	328	278	283	1	1	54	135	0.0	23.1	38.1	0	0	Straight	0	43792.7	43815.8	-90.43376 38.718488,-90.433784 38.719874000000004
2	329	283	285	1	0	0	0	0.0	43.0	0.0	0	0	Straight	0	43815.8	43858.8	-90.433784 38.719874000000004,-90.433796 38.720735000000005
2	330	285	284	1	1	144	360	0.0	22.4	62.4	1	0	Right	5	43863.8	43926.2	-90.433796 38.720735000000005,-90.432956 38.720752000000005
2	331	284	285	1	1	144	360	0.0	22.4	62.4	0	0	U	125	44051.2	44073.6	-90.432956 38.720752000000005,-90.433796 38.720735000000005
2	332	285	181	0	1	36	90	0.0	9.2	19.2	1	0	Right	5	44078.6	44097.8	-90.433796 38.720735000000005,-90.433789 38.721289
2	333	181	497	1	1	36	90	0.0	5.6	15.6	1	0	Straight	0	44097.8	44113.4	-90.433789 38.721289,-90.433786 38.721541
2	334	497	412	1	1	90	225	0.0	39.7	64.7	1	0	Right	5	44118.4	44183.1	-90.433786 38.721541,-90.432296 38.721567
2	335	412	497	1	1	90	225	0.0	39.7	64.7	0	0	U	125	44308.1	44347.8	-90.432296 38.721567,-90.433786 38.721541
2	336	497	330	0	0	0	0	0.0	73.1	0.0	0	0	Right	5	44352.8	44425.9	-90.433786 38.721541,-90.433785 38.721642,-90.433831 38.723554,-90.433834 38.724106
2	337	330	497	0	1	36	90	0.0	93.1	103.1	1	0	U	125	44550.9	44654.0	-90.433834 38.724106,-90.433831 38.723554,-90.433785 38.721642,-90.433786 38.721541
2	338	497	181	1	1	36	90	0.0	5.6	15.6	0	0	Straight	0	44654.0	44659.6	-90.433786 38.721541,-90.433789 38.721289
2	339	181	285	0	1	54	135	0.0	17.0	32.0	1	0	Straight	0	44659.6	44691.6	-90.433789 38.721289,-90.433796 38.720735000000005
2	340	285	283	1	0	0	0	0.0	43.0	0.0	0	0	Straight	0	44691.6	44734.6	-90.433796 38.720735000000005,-90.433784 38.719874000000004
2	341	283	278	1	1	54	135	0.0	23.1	38.1	0	0	Straight	0	44734.6	44757.7	-90.433784 38.719874000000004,-90.43376 38.718488
2	342	278	276	0	1	54	135	0.0	15.2	30.2	0	0	Straight	0	44757.7	44772.9	-90.43376 38.718488,-90.433739 38.71761
2	343	276	275	0	1	36	90	0.0	12.3	22.3	0	0	Straight	0	44772.9	44785.2	-90.433739 38.71761,-90.433733 38.716744
2	344	275	274	0	1	90	225	0.0	10.5	35.5	0	0	Straight	0	44785.2	44795.7	-90.433733 38.716744,-90.433729 38.715878000000004
2	345	274	268	0	1	108	270	0.0	14.6	44.6	0	0	Straight	0	44795.7	44810.3	-90.433729 38.715878000000004,-90.43372 38.715001
2	346	268	267	1	1	162	405	0.0	14.4	59.4	0	0	Straight	0	44810.3	44824.7	-90.43372 38.715001,-90.433708 38.714135
2	347	267	262	0	1	90	225	0.0	15.5	40.5	0	0	Straight	0	44824.7	44840.2	-90.433708 38.714135,-90.433696 38.713241
2	348	262	252	1	1	162	405	0.0	14.8	59.8	0	0	Straight	0	44840.2	44855.0	-90.433696 38.713241,-90.433684 38.71239
2	349	252	246	0	1	90	225	0.0	14.8	39.8	1	0	Straight	0	44855.0	44894.8	-90.433684 38.71239,-90.433668 38.711501999999996
2	350	246	83	0	1	198	495	0.0	31.6	86.6	1	0	Straight	0	44894.8	44981.4	-90.433668 38.711501999999996,-90.433635 38.709935,-90.433652 38.709288
2	351	83	388	0	0	0	0	0.0	4.0	0.0	0	0	Straight	0	44981.4	44985.4	-90.433652 38.709288,-90.433648 38.709035
2	352	388	87	0	0	0	0	0.0	21.4	0.0	0	0	Straight	0	44985.4	45006.8	-90.433648 38.709035,-90.43364 38.708605
2	353	87	90	0	1	18	45	0.0	3.3	8.3	0	0	Right	5	45011.8	45015.1	-90.43364 38.708605,-90.434131 38.708601
2	354	90	91	0	1	36	90	0.0	3.7	13.7	0	0	Straight	0	45015.1	45018.8	-90.434131 38.708601,-90.434764 38.708596
2	355	91	433	0	0	0	0	0.0	2.1	0.0	0	0	Straight	0	45018.8	45020.9	-90.434764 38.708596,-90.435149 38.708588
2	356	433	95	0	0	0	0	0.0	8.7	0.0	0	0	Straight	0	45020.9	45029.6	-90.435149 38.708588,-90.436813 38.708552999999995
2	357	95	94	0	1	18	45	0.0	3.1	8.1	1	0	Straight	0	45029.6	45037.7	-90.436813 38.708552999999995,-90.437406 38.70854
2	358	94	97	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	45037.7	45040.4	-90.437406 38.70854,-90.437915 38.708525
2	359	97	48	0	1	36	90	0.0	9.4	19.4	0	0	Straight	0	45040.4	45049.8	-90.437915 38.708525,-90.439484 38.708494
2	360	48	100	0	0	0	0	0.0	3.6	0.0	0	0	Straight	0	45049.8	45053.4	-90.439484 38.708494,-90.439977 38.708484
2	361	100	495	0	0	0	0	0.0	3.2	0.0	0	0	Straight	0	45053.4	45056.6	-90.439977 38.708484,-90.440578 38.708473999999995
2	362	495	333	0	0	0	0	0.0	1.1	0.0	0	0	Straight	0	45056.6	45057.7	-90.440578 38.708473999999995,-90.440801 38.70847
2	363	333	292	0	0	0	0	0.0	1.5	0.0	0	0	Straight	0	45057.7	45059.2	-90.440801 38.70847,-90.441078 38.708465000000004
2	364	292	104	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	45059.2	45061.8	-90.441078 38.708465000000004,-90.441592 38.708456
2	365	104	323	0	0	0	0	0.0	2.9	0.0	0	0	Straight	0	45061.8	45064.7	-90.441592 38.708456,-90.442181 38.708445999999995
2	366	323	103	0	0	0	0	0.0	0.4	0.0	0	0	Straight	0	45064.7	45065.1	-90.442181 38.708445999999995,-90.442272 38.708444
2	367	103	108	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	45065.1	45067.7	-90.442272 38.708444,-90.442842 38.708434
2	368	108	109	0	0	0	0	0.0	3.6	0.0	0	0	Straight	0	45067.7	45071.3	-90.442842 38.708434,-90.443672 38.708421
